  40090864;    910405;         2;     857728
  40090864;    910412;         2;     857728
  40068431;    935725;         1;     857821
  40068431;    910446;         1;     857821
  40068431;    910505;         1;     857821
  40101734;    935859;         2;     881997
  40101734;    935861;         2;     881997
